ranges, angle_increment, stamp, 
3.7639999389648438 3.7639999389648438 3.7760000228881836 inf 4.440000057220459 4.440000057220459 inf inf inf inf 3.384000062942505 3.384000062942505 3.371999979019165 3.371999979019165 2.2360000610351562 2.2279999256134033 2.2279999256134033 2.2279999256134033 inf 4.464000225067139 4.464000225067139 4.4720001220703125 4.4720001220703125 4.480000019073486 4.48799991607666 4.48799991607666 inf 3.0759999752044678 3.0759999752044678 3.0840001106262207 3.0840001106262207 3.072000026702881 3.072000026702881 3.063999891281128 inf 3.0320000648498535 3.0320000648498535 3.0439999103546143 3.0480000972747803 3.072000026702881 3.072000026702881 3.059999942779541 3.055999994277954 inf 1.4500000476837158 1.4500000476837158 1.4600000381469727 1.4600000381469727 1.472000002861023 inf inf inf inf inf 4.383999824523926 4.383999824523926 4.440000057220459 4.480000019073486 4.519999980926514 4.544000148773193 4.552000045776367 4.584000110626221 4.5920000076293945 4.23199987411499 4.208000183105469 0.1340000033378601 4.191999912261963 4.535999774932861 4.392000198364258 4.392000198364258 4.311999797821045 4.168000221252441 4.104000091552734 4.007999897003174 4.007999897003174 4.019999980926514 3.799999952316284 3.799999952316284 3.7920000553131104 3.7679998874664307 inf inf inf inf inf inf 3.384000062942505 3.384000062942505 3.4040000438690186 3.4040000438690186 3.4119999408721924 inf inf inf inf inf 3.624000072479248 3.624000072479248 0.4690000116825104 3.6080000400543213 3.6040000915527344 0.4309999942779541 0.4309999942779541 0.42800000309944153 0.4169999957084656 inf inf inf inf inf inf inf inf inf inf inf inf 3.552000045776367 3.552000045776367 3.5320000648498535 3.5239999294281006 3.5399999618530273 inf 3.555999994277954 3.555999994277954 3.5840001106262207 3.568000078201294 3.555999994277954 3.5959999561309814 3.624000072479248 4.656000137329102 4.6479997634887695 4.6479997634887695 4.639999866485596 4.631999969482422 4.607999801635742 4.599999904632568 4.567999839782715 4.559999942779541 4.5279998779296875 4.504000186920166 4.455999851226807 4.455999851226807 4.423999786376953 4.420000076293945 inf 4.392000198364258 4.392000198364258 4.368000030517578 4.360000133514404 4.343999862670898 4.343999862670898 4.320000171661377 4.303999900817871 inf 2.1600000858306885 2.1600000858306885 2.1480000019073486 2.140000104904175 2.128000020980835 2.1080000400543213 2.0999999046325684 2.1440000534057617 2.180000066757202 2.196000099182129 2.252000093460083 2.252000093460083 2.2720000743865967 2.259999990463257 2.2679998874664307 2.2760000228881836 2.299999952316284 inf inf 4.168000221252441 4.168000221252441 4.168000221252441 4.168000221252441 4.159999847412109 inf 4.168000221252441 4.168000221252441 4.144000053405762 4.168000221252441 4.184000015258789 4.184000015258789 4.144000053405762 4.127999782562256 2.9760000705718994 2.9760000705718994 2.9679999351501465 2.9560000896453857 2.9600000381469727 2.9519999027252197 2.9560000896453857 4.159999847412109 4.159999847412109 4.159999847412109 4.136000156402588 4.136000156402588 4.168000221252441 4.168000221252441 inf inf inf 1.2899999618530273 1.2899999618530273 1.284000039100647 1.2799999713897705 1.2760000228881836 1.281999945640564 inf inf 3.687999963760376 3.687999963760376 3.700000047683716 3.303999900817871 3.303999900817871 3.0280001163482666 3.0280001163482666 3.0439999103546143 3.0439999103546143 4.3520002365112305 4.3520002365112305 4.3520002365112305 4.375999927520752 4.375999927520752 4.400000095367432 4.4079999923706055 4.415999889373779 4.440000057220459 4.455999851226807 4.504000186920166 4.51200008392334 3.7320001125335693 3.700000047683716 3.6760001182556152 3.680000066757202 4.616000175476074 inf inf 3.812000036239624 3.812000036239624 3.7720000743865967 3.7200000286102295 3.7160000801086426 inf 3.328000068664551 3.328000068664551 3.312000036239624 3.312000036239624 3.315999984741211 4.6479997634887695 4.624000072479248 4.624000072479248 4.535999774932861 3.7839999198913574 3.759999990463257 3.759999990463257 3.7720000743865967 3.8399999141693115 4.216000080108643 4.216000080108643 3.5280001163482666 3.5280001163482666 3.5239999294281006 3.5160000324249268 3.5 3.4760000705718994 3.4159998893737793 3.3919999599456787 3.3919999599456787 3.4119999408721924 3.880000114440918 3.9040000438690186 3.940000057220459 4.0 4.015999794006348 4.079999923706055 4.127999782562256 4.51200008392334 4.51200008392334 inf inf inf inf inf inf 5.447999954223633 5.447999954223633 5.375999927520752 5.375999927520752 5.392000198364258 5.447999954223633 5.375999927520752 5.375999927520752 0.13600000739097595 3.007999897003174 0.13300000131130219 0.13300000131130219 0.13300000131130219 5.1519999504089355 5.104000091552734 5.104000091552734 5.079999923706055 5.072000026702881 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 3.9800000190734863 3.9800000190734863 inf inf inf inf 4.559999942779541 4.559999942779541 4.599999904632568 inf 4.184000015258789 4.184000015258789 inf inf 4.168000221252441 4.168000221252441 4.144000053405762 4.119999885559082 4.119999885559082 4.119999885559082 4.111999988555908 inf 4.895999908447266 4.895999908447266 4.9039998054504395 2.503999948501587 2.496000051498413 2.496000051498413 2.496000051498413 2.4839999675750732 3.6600000858306885 3.6600000858306885 3.6640000343322754 inf 3.4519999027252197 3.4519999027252197 3.447999954223633 3.447999954223633 inf inf 3.3320000171661377 3.3320000171661377 3.3239998817443848 3.3239998817443848 3.3399999141693115 3.3519999980926514 3.3440001010894775 3.3320000171661377 5.007999897003174 5.007999897003174 4.992000102996826 4.992000102996826 5.0320000648498535 5.111999988555908 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 1.8079999685287476 1.8079999685287476 1.7860000133514404 1.7860000133514404 1.7680000066757202 1.7680000066757202 1.7519999742507935 1.7580000162124634 1.7480000257492065 1.75600004196167 1.7580000162124634 2.0320000648498535 2.0399999618530273 2.0399999618530273 3.74399995803833 3.74399995803833 3.747999906539917 3.572000026702881 3.5480000972747803 3.559999942779541 3.552000045776367 3.5399999618530273 inf 3.4760000705718994 3.4760000705718994 3.496000051498413 3.496000051498413 3.4760000705718994 3.4760000705718994 3.4639999866485596 inf inf inf inf inf inf inf inf inf inf inf inf inf 4.079999923706055 4.079999923706055 4.0320000648498535 3.7839999198913574 3.7720000743865967 3.7679998874664307 3.7679998874664307 4.144000053405762 4.0879998207092285 4.0879998207092285 4.059999942779541 4.052000045776367 4.004000186920166 3.996000051498413 3.9639999866485596 3.9639999866485596 inf inf inf inf inf 7.056000232696533 7.056000232696533 inf 1.5920000076293945 1.5920000076293945 1.5779999494552612 1.5720000267028809 1.5700000524520874 1.5700000524520874 1.5880000591278076 inf inf inf inf inf inf 6.28000020980835 6.28000020980835 8.711999893188477 8.711999893188477 8.720000267028809 8.720000267028809 8.656000137329102 8.631999969482422 8.760000228881836 inf inf inf 8.727999687194824 8.727999687194824 8.711999893188477 8.711999893188477 8.663999557495117 8.583999633789062 5.111999988555908 5.111999988555908 5.176000118255615 5.223999977111816 inf inf 4.808000087738037 4.808000087738037 inf 8.32800006866455 8.32800006866455 7.791999816894531 7.791999816894531 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 3.7200000286102295 3.7200000286102295 3.7360000610351562 inf 3.691999912261963 3.691999912261963 3.687999963760376 3.691999912261963 3.687999963760376 5.368000030517578 5.223999977111816 5.176000118255615 5.216000080108643 inf 4.084000110626221 4.084000110626221 inf inf inf inf inf inf 7.3520002365112305 7.3520002365112305 7.464000225067139 7.480000019073486 7.552000045776367 7.6479997634887695 7.736000061035156 7.736000061035156 7.736000061035156 7.736000061035156 7.736000061035156 7.751999855041504 7.74399995803833 7.696000099182129 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 7.664000034332275 7.664000034332275 7.703999996185303 8.088000297546387 8.112000465393066 8.175999641418457 8.088000297546387 6.656000137329102 6.559999942779541 3.8399999141693115 3.8239998817443848 3.8239998817443848 3.8359999656677246 3.9040000438690186 4.056000232696533 inf inf inf 3.552000045776367 3.552000045776367 3.5480000972747803 3.5480000972747803 3.552000045776367 3.5360000133514404 inf inf 5.504000186920166 5.504000186920166 2.947999954223633 2.947999954223633 inf inf inf inf inf 6.97599983215332 6.97599983215332 inf 3.8320000171661377 3.8320000171661377 3.819999933242798 3.812000036239624 3.7839999198913574 3.687999963760376 3.6440000534057617 3.5759999752044678 3.628000020980835 3.628000020980835 3.628000020980835 3.628000020980835 3.615999937057495 2.9800000190734863 2.9560000896453857 2.9560000896453857 2.9600000381469727 3.0920000076293945 3.0920000076293945 3.0840001106262207 3.0840001106262207 3.0759999752044678 3.0759999752044678 4.216000080108643 4.216000080108643 4.263999938964844 inf 3.9040000438690186 3.9040000438690186 3.9119999408721924 3.9800000190734863 inf inf inf inf inf inf inf inf inf inf 3.815999984741211 3.815999984741211 3.7799999713897705 inf inf inf 3.115999937057495 3.115999937057495 3.0999999046325684 3.0999999046325684 3.1519999504089355 3.2119998931884766 3.247999906539917 inf inf inf inf 3.640000104904175 3.640000104904175 3.619999885559082 3.628000020980835 4.044000148773193 4.044000148773193 4.044000148773193 4.052000045776367 4.679999828338623 4.664000034332275 4.639999866485596 3.8320000171661377 3.7279999256134033 inf inf inf 3.2200000286102295 3.2200000286102295 3.187999963760376 inf inf inf inf inf inf inf inf inf 4.519999980926514 4.519999980926514 4.4720001220703125 4.4720001220703125 4.455999851226807 4.423999786376953 4.464000225067139 4.464000225067139 4.423999786376953 3.7760000228881836 inf, 0.008714509196579456, 1770076009258133980, 
3.7639999389648438 3.759999990463257 3.7760000228881836 3.7799999713897705 3.7799999713897705 4.440000057220459 3.2880001068115234 inf inf inf inf 3.364000082015991 3.364000082015991 3.368000030517578 inf 2.2279999256134033 2.2279999256134033 2.2119998931884766 4.455999851226807 4.455999851226807 4.4720001220703125 4.4720001220703125 4.4720001220703125 4.480000019073486 4.4720001220703125 4.480000019073486 4.48799991607666 3.0759999752044678 3.0759999752044678 3.0880000591278076 3.0880000591278076 3.072000026702881 3.072000026702881 3.059999942779541 3.0320000648498535 3.0320000648498535 3.0439999103546143 3.0439999103546143 3.068000078201294 3.068000078201294 3.0959999561309814 3.052000045776367 inf inf inf 1.4500000476837158 1.4500000476837158 1.4639999866485596 1.4759999513626099 inf inf inf inf inf inf 4.383999824523926 4.383999824523926 4.519999980926514 4.519999980926514 4.544000148773193 4.559999942779541 4.584000110626221 4.599999904632568 4.23199987411499 4.208000183105469 4.191999912261963 4.191999912261963 4.544000148773193 4.544000148773193 4.383999824523926 4.303999900817871 4.168000221252441 4.104000091552734 4.004000186920166 4.007999897003174 4.01200008392334 3.803999900817871 3.799999952316284 3.7920000553131104 3.7839999198913574 3.752000093460083 inf inf inf inf inf inf 3.384000062942505 3.384000062942505 3.4079999923706055 3.4119999408721924 3.359999895095825 inf 3.5799999237060547 3.5799999237060547 3.6040000915527344 3.6040000915527344 3.6679999828338623 3.5920000076293945 3.611999988555908 3.6040000915527344 3.6600000858306885 inf 3.700000047683716 3.700000047683716 3.6559998989105225 3.5880000591278076 inf inf inf inf inf inf inf inf inf inf 3.5360000133514404 3.5360000133514404 3.5239999294281006 3.5360000133514404 3.552000045776367 3.572000026702881 3.5160000324249268 3.5160000324249268 3.555999994277954 3.5799999237060547 3.555999994277954 3.568000078201294 3.619999885559082 3.640000104904175 4.664000034332275 4.664000034332275 4.639999866485596 4.624000072479248 4.607999801635742 4.599999904632568 4.567999839782715 4.552000045776367 4.519999980926514 4.48799991607666 4.455999851226807 4.455999851226807 4.423999786376953 4.420000076293945 inf 4.392000198364258 4.392000198364258 4.368000030517578 4.360000133514404 4.343999862670898 4.335999965667725 4.320000171661377 inf inf 2.1600000858306885 2.1600000858306885 2.1440000534057617 2.135999917984009 2.128000020980835 2.1040000915527344 2.0999999046325684 2.1440000534057617 2.180000066757202 inf 2.24399995803833 2.24399995803833 2.2639999389648438 2.25600004196167 2.2639999389648438 2.2720000743865967 2.2880001068115234 inf inf 4.168000221252441 4.168000221252441 4.168000221252441 4.168000221252441 4.159999847412109 inf 4.176000118255615 4.176000118255615 4.1519999504089355 4.168000221252441 4.184000015258789 4.1519999504089355 4.144000053405762 2.9800000190734863 2.9760000705718994 2.9760000705718994 2.9600000381469727 2.9600000381469727 2.9600000381469727 2.9760000705718994 4.1519999504089355 4.159999847412109 4.1519999504089355 4.1519999504089355 4.144000053405762 4.176000118255615 4.144000053405762 4.1519999504089355 4.176000118255615 inf inf 1.156000018119812 1.156000018119812 1.1480000019073486 1.1460000276565552 1.1460000276565552 1.156000018119812 inf 3.7039999961853027 3.7039999961853027 3.691999912261963 3.180000066757202 1.0720000267028809 inf inf 4.320000171661377 4.320000171661377 2.9079999923706055 2.9000000953674316 2.9000000953674316 2.9040000438690186 2.9079999923706055 4.392000198364258 4.392000198364258 4.415999889373779 4.423999786376953 4.440000057220459 4.464000225067139 4.48799991607666 3.7039999961853027 3.7039999961853027 3.684000015258789 3.6760001182556152 4.624000072479248 4.624000072479248 4.624000072479248 inf 3.7720000743865967 3.7720000743865967 3.74399995803833 3.7160000801086426 3.7200000286102295 3.299999952316284 3.3320000171661377 3.3320000171661377 3.315999984741211 3.315999984741211 3.319999933242798 4.639999866485596 4.624000072479248 4.584000110626221 4.535999774932861 4.48799991607666 3.7679998874664307 3.75600004196167 3.7679998874664307 3.888000011444092 4.216000080108643 4.216000080108643 3.615999937057495 3.615999937057495 3.5199999809265137 3.5160000324249268 3.5 3.4839999675750732 3.4240000247955322 3.4000000953674316 3.388000011444092 3.4079999923706055 3.927999973297119 3.927999973297119 3.9639999866485596 3.992000102996826 4.019999980926514 4.056000232696533 4.111999988555908 4.495999813079834 4.495999813079834 inf inf inf inf inf inf 5.343999862670898 5.343999862670898 5.423999786376953 5.455999851226807 5.464000225067139 5.447999954223633 5.4079999923706055 5.392000198364258 0.13500000536441803 2.996000051498413 0.13300000131130219 0.13300000131130219 0.13300000131130219 inf 5.104000091552734 5.104000091552734 5.0879998207092285 5.072000026702881 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 4.567999839782715 4.567999839782715 4.5920000076293945 inf inf inf inf inf inf 1.871999979019165 1.871999979019165 1.7339999675750732 1.7339999675750732 1.6959999799728394 1.6959999799728394 1.6660000085830688 4.888000011444092 4.888000011444092 4.895999908447266 inf 2.5 2.5 2.5 2.4839999675750732 3.6480000019073486 3.6480000019073486 3.631999969482422 inf inf inf 3.4519999027252197 3.4519999027252197 inf inf 3.3480000495910645 3.3480000495910645 3.3239998817443848 3.3239998817443848 3.3399999141693115 3.3519999980926514 3.3480000495910645 3.3320000171661377 3.312000036239624 4.992000102996826 4.992000102996826 5.02400016784668 5.02400016784668 5.111999988555908 inf inf inf inf inf inf inf inf inf inf inf 4.9039998054504395 4.9039998054504395 5.007999897003174 5.007999897003174 1.805999994277954 1.7920000553131104 1.7920000553131104 1.7760000228881836 1.7619999647140503 1.777999997138977 1.7380000352859497 1.74399995803833 1.7480000257492065 1.7580000162124634 1.7599999904632568 inf 3.752000093460083 3.752000093460083 3.74399995803833 3.752000093460083 3.559999942779541 3.5439999103546143 3.5480000972747803 3.5399999618530273 3.5399999618530273 inf 3.4719998836517334 3.4719998836517334 3.492000102996826 3.492000102996826 3.48799991607666 3.4760000705718994 3.4639999866485596 inf inf inf inf inf inf inf inf inf inf inf inf inf 4.067999839782715 4.067999839782715 4.039999961853027 3.7880001068115234 3.7720000743865967 3.7679998874664307 3.7720000743865967 4.136000156402588 4.044000148773193 4.044000148773193 4.056000232696533 4.056000232696533 4.007999897003174 3.996000051498413 3.9639999866485596 3.9639999866485596 4.915999889373779 4.915999889373779 inf inf inf 7.056000232696533 7.056000232696533 inf 1.5920000076293945 1.5920000076293945 1.5800000429153442 1.5740000009536743 1.5700000524520874 1.5720000267028809 1.5839999914169312 4.263999938964844 4.263999938964844 inf inf inf inf 6.28000020980835 6.28000020980835 8.687999725341797 8.687999725341797 8.680000305175781 8.680000305175781 8.64799976348877 8.616000175476074 8.760000228881836 inf inf inf 8.704000473022461 8.704000473022461 8.687999725341797 8.687999725341797 8.663999557495117 8.583999633789062 5.111999988555908 5.111999988555908 5.191999912261963 5.239999771118164 inf inf 4.823999881744385 4.823999881744385 4.808000087738037 4.808000087738037 8.303999900817871 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 3.7200000286102295 3.7200000286102295 3.7239999771118164 inf 3.691999912261963 3.691999912261963 3.691999912261963 3.691999912261963 3.687999963760376 5.328000068664551 5.208000183105469 5.176000118255615 5.216000080108643 inf 4.084000110626221 4.084000110626221 4.047999858856201 4.047999858856201 inf inf inf inf 7.3520002365112305 7.3520002365112305 7.464000225067139 7.504000186920166 7.639999866485596 7.639999866485596 7.74399995803833 7.74399995803833 7.656000137329102 7.74399995803833 7.696000099182129 7.703999996185303 7.74399995803833 7.576000213623047 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 7.607999801635742 7.607999801635742 7.696000099182129 8.079999923706055 8.095999717712402 8.15999984741211 8.104000091552734 6.519999980926514 6.504000186920166 3.8399999141693115 3.828000068664551 3.828000068664551 3.819999933242798 3.8480000495910645 4.047999858856201 4.079999923706055 inf inf inf inf 3.5239999294281006 3.5239999294281006 3.5480000972747803 3.5439999103546143 6.656000137329102 6.656000137329102 6.559999942779541 inf 2.9600000381469727 2.9600000381469727 inf inf inf inf 7.015999794006348 7.015999794006348 inf inf 3.828000068664551 3.828000068664551 3.819999933242798 3.815999984741211 3.611999988555908 3.619999885559082 3.5920000076293945 3.5920000076293945 3.611999988555908 3.6440000534057617 3.628000020980835 3.628000020980835 3.0 2.9719998836517334 2.9600000381469727 2.9560000896453857 2.9600000381469727 inf 3.0880000591278076 3.0880000591278076 3.0799999237060547 3.0799999237060547 3.0840001106262207 3.1040000915527344 inf 4.263999938964844 4.263999938964844 3.9000000953674316 3.9000000953674316 3.9159998893737793 3.992000102996826 inf inf inf inf inf inf inf inf inf inf 3.7960000038146973 3.7960000038146973 3.7799999713897705 inf inf inf inf inf 3.111999988555908 3.111999988555908 3.2239999771118164 3.2239999771118164 3.252000093460083 inf inf inf 3.640000104904175 3.640000104904175 3.615999937057495 3.615999937057495 3.624000072479248 4.047999858856201 4.039999961853027 4.044000148773193 4.052000045776367 4.679999828338623 4.656000137329102 4.639999866485596 3.7639999389648438 3.7639999389648438 inf inf 3.364000082015991 3.364000082015991 3.3440001010894775 inf inf inf inf inf inf inf inf inf inf 4.519999980926514 4.519999980926514 4.480000019073486 4.480000019073486 4.455999851226807 4.447999954223633 4.464000225067139 4.464000225067139 4.447999954223633 4.432000160217285 inf, 0.008714509196579456, 1770076009932990091, 
