e, e_dot, e_int, stamp, 
0.32694241654562256, -0.0423331617051142, 0.06941907679226338, 1770944545271738661, 
0.32116793562704876, -0.04198234151913403, 0.06624879006999086, 1770944545363319420, 
0.31550284771473536, -0.03981891547686416, 0.0616775638469545, 1770944545463758334, 
0.3098809789861364, -0.038038626140770186, 0.06242522786863543, 1770944545561169861, 
0.3036402656286043, -0.03803159099502918, 0.06444249411923811, 1770944545671855717, 
0.2984199781931405, -0.037853165751948775, 0.0613997495244145, 1770944545763155739, 
0.292703366165947, -0.03797991116832617, 0.05726820641969577, 1770944545863866900, 
0.287409913331483, -0.03708813839944181, 0.05793494303262109, 1770944545960990969, 
0.2810573868337908, -0.03734869575378242, 0.059569495845076294, 1770944546071384985, 
0.27634179507655765, -0.03631411732918941, 0.05692329372120702, 1770944546163131171, 
0.2710877446060048, -0.034547408307880854, 0.05310980590749708, 1770944546263698723, 
0.2657907881985257, -0.033695124371603304, 0.05665971079959742, 1770944546372150949, 
0.2609279646674397, -0.03262038388569254, 0.055222435844587754, 1770944546471352218, 
0.25642235487583875, -0.032597113019248135, 0.05001221683216621, 1770944546563734112, 
0.25155224709216295, -0.03249401618146864, 0.04930269639188037, 1770944546663714808, 
0.24691928509147937, -0.03197753089620248, 0.049845821769126164, 1770944546761824821, 
0.24150764569642819, -0.032211926590322494, 0.05121323569476316, 1770944546871341876, 
0.2374953296120886, -0.030981768362116507, 0.04880306926397427, 1770944546963511993, 
0.23347642593268367, -0.02786714845803954, 0.04570974985580319, 1770944547063809545, 
0.22943880719271545, -0.02720868988782979, 0.04610052127847814, 1770944547160969843, 
0.225455679299149, -0.028158258184233603, 0.04358926430528053, 1770944547253776597, 
0.22078183868945694, -0.028480120458032443, 0.045658370241255644, 1770944547363692812, 
0.2166382478568518, -0.027981414849043176, 0.04638999826299555, 1770944547463725432, 
0.21233515401964717, -0.02851100043952326, 0.0427939598202986, 1770944547561277797, 
0.2085457083943347, -0.0261776408882113, 0.04412466266824862, 1770944547671364679, 
0.2052660848728189, -0.025197687803818637, 0.039602950578520854, 1770944547751023754, 
0.20050099163272878, -0.02781174814380144, 0.039398675452197246, 1770944547863768336, 
0.19749024748401098, -0.024326811622711785, 0.04238155031491276, 1770944547961787297, 
0.19361855395250785, -0.02197327000579209, 0.0410179143572987, 1770944548071766487, 
0.19004141149653198, -0.024782573204972028, 0.039007525436648, 1770944548163151030, 
0.18680402408441507, -0.023759672418592264, 0.03653391171665147, 1770944548263893838, 
0.18341362613459544, -0.022251015920870393, 0.03710419993799076, 1770944548361831618, 
0.17970451857501454, -0.022821668065620786, 0.03804029685688199, 1770944548471415733, 
0.1765678545366692, -0.0227066185739232, 0.03617781767883771, 1770944548562936433, 
0.17350077600382494, -0.021569145923270833, 0.033957819245522075, 1770944548663712111, 
0.17033671699080133, -0.020993068078581797, 0.0343464471121896, 1770944548760934670, 
0.1667628098931484, -0.021663498741841706, 0.03529472546520868, 1770944548871084053, 
0.16394194381529242, -0.021050959581034565, 0.03373907944771556, 1770944548962948364, 
0.16049387623970113, -0.021639369770156902, 0.03154344945150306, 1770944549063735951, 
0.15756503506180058, -0.021367688454563327, 0.031935594060209606, 1770944549161717269, 
0.1547017443670034, -0.01865799709086763, 0.032740406654565034, 1770944549271496937, 
0.15531087149827577, -0.006489411688284447, 0.03146444850159388, 1770944549363594637, 
0.15521995438197728, 0.0019021527021715204, 0.02981918766302392, 1770944549463782621, 
0.15523330839714827, -0.00025671173581456793, 0.030651669396654434, 1770944549561022909, 
0.15523307762380215, 4.508188447353123e-05, 0.032280467320850575, 1770944549671736760, 
0.15520266089464518, -0.00011086037727266282, 0.03147103614251299, 1770944549763770137, 
0.1516212146708833, -0.012048154072378138, 0.029576999320090714, 1770944549863771524, 
0.14789338771547336, -0.024621404051423212, 0.030007178865159523, 1770944549961742688, 
0.14410266586360557, -0.024247551135731838, 0.03064475246605646, 1770944550071009303, 
0.1409259260982407, -0.022973858117824448, 0.029160843992734886, 1770944550163817279, 
0.13719640521027432, -0.02385045235542634, 0.027125941351363907, 1770944550263744988, 
0.13386774454988815, -0.023749019287693417, 0.027197704897455634, 1770944550361863590, 
0.13033576630679317, -0.02193875608659569, 0.02794663705413578, 1770944550472613769, 
0.12732092678061033, -0.02165262941789832, 0.02635289037519761, 1770944550563788843, 
0.12397089808835178, -0.02228483441272618, 0.024210900379634796, 1770944550662937275, 
0.12200362366606274, -0.017899914270892086, 0.02463105602614266, 1770944550761737059, 
0.11881827122428118, -0.016304620680302657, 0.025369082021853322, 1770944550871568716, 
0.11619830712684362, -0.019203513604954318, 0.02396936931471344, 1770944550963148933, 
0.11302326789762761, -0.020055439079765442, 0.022296609969494938, 1770944551063758865, 
0.11038257121060494, -0.019495489759732143, 0.02249005648363303, 1770944551161821918, 
0.10710321154022813, -0.01894520198281927, 0.02288387268284812, 1770944551271473655, 
0.10416295864495435, -0.020601671114581954, 0.021639299802295165, 1770944551363650469, 
0.10104551783865401, -0.021012522753716633, 0.020017991168666673, 1770944551463762243, 
0.09832294333843802, -0.01968675386289044, 0.01999491818994919, 1770944551561273353, 
0.09510498849772042, -0.01904236941823401, 0.020386466613037023, 1770944551671452953, 
0.09191435350072656, -0.021278942725012902, 0.019242873946655758, 1770944551763586942, 
0.08922159774454544, -0.02049725036801972, 0.017714446297666858, 1770944551863833340, 
0.08671353225612882, -0.017478294979021772, 0.017706562953341134, 1770944551961906118, 
0.08300449968326114, -0.019806552642540918, 0.017923616542766047, 1770944552071491201, 
0.08006527051786595, -0.021890906991529388, 0.01681345461946441, 1770944552163842610, 
0.07698107146087316, -0.02097843780244459, 0.015322760810125314, 1770944552262985145, 
0.07333438148009985, -0.02277057759283072, 0.015140923865985523, 1770944552361006552, 
0.06944766805214311, -0.02416782886945672, 0.015246071793212336, 1770944552471110217, 
