e, e_dot, e_int, stamp, 
3.523340185936443, -0.11385822027277981, 0.7437697692755976, 1770943922309298557, 
3.5059592679964626, -0.11504984218963454, 0.7389859375519725, 1770943922409448242, 
3.4911324947550626, -0.11284798150872503, 0.6663357158887173, 1770943922499310446, 
3.472552890437027, -0.1101363977435612, 0.7055968120775894, 1770943922611631841, 
3.4558198412174104, -0.11223530063861542, 0.7293969716811852, 1770943922709319546, 
3.4392491458731866, -0.11169682103378949, 0.6872087894091372, 1770943922810484229, 
3.424457496122759, -0.11011859937186401, 0.6534779535475979, 1770943922899292784, 
3.4083594837088467, -0.1089856807956013, 0.6477220544972689, 1770943922999654172, 
3.390652206433441, -0.10734986331500562, 0.7153116639777334, 1770943923109195602, 
3.374300201611153, -0.10773059722114953, 0.7147277123338079, 1770943923210419669, 
3.3598729297838346, -0.10796116526696935, 0.6415572726959138, 1770943923299289925, 
3.344049743204823, -0.10696157481476172, 0.633831033258703, 1770943923399093121, 
3.3263848403749696, -0.10612424438540137, 0.7032150534646117, 1770943923509616992, 
3.310739786513341, -0.10501528774131923, 0.703069194879767, 1770943923610411700, 
3.2965863848828323, -0.1048115013366527, 0.6281026532724224, 1770943923699305212, 
3.2806118614087536, -0.10610511184594053, 0.6239302840692535, 1770943923799712123, 
3.2638169245529745, -0.10401932908078869, 0.6895479466646002, 1770943923909511558, 
3.2481344331256548, -0.10282627980479814, 0.6875663609181771, 1770943924010351466, 
3.234398073277648, -0.10306752153933996, 0.6179852611869167, 1770943924099732091, 
3.218911408422964, -0.10306858487144471, 0.6110593730149796, 1770943924199310773, 
3.2020355797444076, -0.10292377269867903, 0.6749044132830084, 1770943924309430784, 
3.1870504967425064, -0.10052422263390297, 0.6762426238249766, 1770943924410460690, 
3.1735026290189254, -0.1000702932464713, 0.6063527528391139, 1770943924499657334, 
3.1584217504021996, -0.10090199289004313, 0.6002992692345364, 1770943924599651000, 
3.1419001082582336, -0.10046314475078795, 0.6622840747378818, 1770943924709377519, 
3.1271132870981186, -0.09895088601023876, 0.6624695538195955, 1770943924810462173, 
